card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
sm5-121,Electric Memory,normal,Ultra Prism,121,Uncommon,5ban Graphics,Pokémon Tool,,Trainer,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-121,https://images.pokemontcg.io/sm5/121_hires.png,2026/08/08,2025/11/21,0.11,0.029999999329447746,0.25,16.440000534057617,,0.09,,,,0.0807,0.0231,0.0692,0.2192,0.023099999874830246,0.0692,0.0923,0.2307,0.2768,0.2653,1.1535,2026-08-08
bw8-119,Colress Machine,normal,Plasma Storm,119,Uncommon,Ryo Ueda,Item|Team Plasma,,Trainer,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-119,https://images.pokemontcg.io/bw8/119_hires.png,2026/08/08,2025/12/07,0.29,0.09000000357627869,0.30000001192092896,17.079999923706055,,2.88,,,,0.0577,0.0231,0.1961,1.3727,0.05770000070333481,0.15,0.173,1.5572,0.992,1.0843,1.1535,2026-08-08
sm3-117,Lana,normal,Burning Shadows,117,Uncommon,Ken Sugimori,Supporter,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-117,https://images.pokemontcg.io/sm3/117_hires.png,2026/08/08,2025/11/21,0.18,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.33,,,,0.0807,0.0231,0.1038,0.2884,0.11540000140666962,0.0692,0.0807,0.5191,0.2999,0.3807,1.1535,2026-08-08
xyp-XY118,Keldeo,holofoil,XY Black Star Promos,XY118,Promo,Shin Nagasawa,Basic,647,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY118,https://images.pokemontcg.io/xyp/XY118_hires.png,2026/08/08,2025/11/21,29.1,15.0,29.100000381469727,9999.0,,,,,,21.6051,2.8261,28.7568,0.0,50.6963005065918,27.8224,18.9866,4.0373,5.9059,4.8793,1.1535,2026-08-08
dp6-127,Weepinbell,normal,Legends Awakened,127,Common,Ken Sugimori,Stage 1,70,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-127,https://images.pokemontcg.io/dp6/127_hires.png,2026/08/08,2025/12/07,0.58,0.1899999976158142,0.4300000071525574,19.0,,1.75,,,,0.4729,0.0577,0.5191,0.3807,0.28839999437332153,0.646,0.3807,0.3807,1.1996,1.2112,1.1535,2026-08-08
pl1-124,Giratina LV.X,holofoil,Platinum,124,Rare Holo LV.X,Shizurow,Level-Up,487,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-124,https://images.pokemontcg.io/pl1/124_hires.png,2026/08/08,2025/12/07,159.26,250.0,499.9200134277344,1267.300048828125,,,,,,36.2084,5.756,28.0762,23.07,46.128501892089844,36.2084,40.5109,23.07,18.0407,15.9875,1.1535,2026-08-08
smp-SM123,Dawn Wings Necrozma,holofoil,SM Black Star Promos,SM123,Promo,nagimiso,Basic|Ultra Beast,800,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM123,https://images.pokemontcg.io/smp/SM123_hires.png,2026/08/08,2025/11/21,4.35,1.600000023841858,4.0,30.100000381469727,,,,,,3.2644,1.1535,3.5412,0.0,4.844699859619141,3.449,3.1721,2.307,1.8687,2.5262,1.1535,2026-08-08
xy10-117,Alakazam-EX,holofoil,Fates Collide,117,Rare Ultra,Ryo Ueda,Basic|EX,65,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-117,https://images.pokemontcg.io/xy10/117_hires.png,2026/08/08,2025/12/07,30.46,24.989999771118164,43.0,298.3999938964844,,,,,,36.0469,5.6406,26.8304,0.0,33.290000915527344,31.0407,48.3201,9.228,13.0346,9.4933,1.1535,2026-08-08
sm9-129,Tauros,normal,Team Up,129,Uncommon,kodama,Basic,128,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-129,https://images.pokemontcg.io/sm9/129_hires.png,2026/08/08,2025/11/21,0.22,0.10000000149011612,0.23000000417232513,19.979999542236328,,0.41,,,,0.1154,0.0231,0.2538,0.4499,0.9689000248908997,0.2422,0.1384,0.4383,0.4499,0.3691,1.1535,2026-08-08
sm11-119,Excadrill,normal,Unified Minds,119,Rare,Kyoko Umemoto,Stage 1,530,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-119,https://images.pokemontcg.io/sm11/119_hires.png,2026/08/08,2025/11/21,0.3,0.18000000715255737,0.30000001192092896,19.979999542236328,,0.56,,,,0.323,0.0577,0.4037,0.4037,0.05770000070333481,0.2768,0.3576,0.4499,0.5075,0.6806,1.1535,2026-08-08
sm2-124,Enhanced Hammer,normal,Guardians Rising,124,Uncommon,Yoshinobu Saito,Item,,Trainer,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-124,https://images.pokemontcg.io/sm2/124_hires.png,2026/08/08,2025/11/21,0.25,0.05000000074505806,0.25,19.020000457763672,,0.37,,,,0.1384,0.0231,0.1615,0.173,0.023099999874830246,0.1961,0.1154,0.4037,0.346,0.4268,1.1535,2026-08-08
gym2-129,Grass Energy,unlimited,Gym Challenge,129,,Keiji Kinebuchi,Basic,,Energy,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-129,https://images.pokemontcg.io/gym2/129_hires.png,2026/08/08,2025/12/28,0.45,0.1599999964237213,0.3799999952316284,9.989999771118164,,,,,"{""1stEdition"": {""low"": 0.67, ""mid"": 1.0, ""high"": 15.96, ""market"": 1.6, ""directLow"": 15.96}}",0.4729,0.0231,0.7844,0.0,1.499500036239624,0.4499,0.4499,0.0,0.0,0.0,1.1535,2026-08-08
sm1-123,Nest Ball,normal,Sun & Moon,123,Uncommon,Toyste Beach,Item,,Trainer,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-123,https://images.pokemontcg.io/sm1/123_hires.png,2026/08/08,2025/12/07,0.5,0.05000000074505806,0.5,15.350000381469727,,2.64,,,,22.9777,20.7515,20.3708,0.0,40.372501373291016,18.9866,19.2865,1.9609,2.1686,1.5111,1.1535,2026-08-08
xy8-120,Noctowl,normal,BREAKthrough,120,Rare,Kouki Saitou,Stage 1,164,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-120,https://images.pokemontcg.io/xy8/120_hires.png,2026/08/08,2025/11/21,0.29,0.07999999821186066,0.28999999165534973,19.989999771118164,,0.74,,,,0.346,0.1038,0.346,1.4995,0.6920999884605408,0.323,0.4153,0.5767,0.7728,1.5572,1.1535,2026-08-08
bw6-123,Rayquaza-EX,holofoil,Dragons Exalted,123,Rare Ultra,5ban Graphics,Basic|EX,384,Pokémon,2012/08/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw6-123,https://images.pokemontcg.io/bw6/123_hires.png,2026/08/08,2025/12/07,219.47,484.0,622.5,900.0,,,,,,66.2109,28.8144,95.233,0.0,224.9324951171875,90.965,106.6872,40.3725,50.904,33.9821,1.1535,2026-08-08
xy4-119,Xerosic,holofoil,Phantom Forces,119,Rare Ultra,Masakazu Fukuda,Supporter,,Trainer,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-119,https://images.pokemontcg.io/xy4/119_hires.png,2026/08/08,2025/12/07,7.24,3.9000000953674316,6.949999809265137,72.69999694824219,,,,,,6.0443,2.307,8.3398,0.0,6.921000003814697,6.4596,9.7817,6.9095,5.2138,5.5022,1.1535,2026-08-08
swsh3-117,Eternatus VMAX,holofoil,Darkness Ablaze,117,Rare Holo VMAX,5ban Graphics,VMAX,890,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-117,https://images.pokemontcg.io/swsh3/117_hires.png,2026/08/08,2025/11/21,3.91,2.690000057220459,4.429999828338623,96.94999694824219,,,,,,3.9565,1.6841,3.9911,0.0,4.025700092315674,3.6451,3.7373,10.3584,9.724,10.2661,1.1535,2026-08-08
pl3-123,Roselia,normal,Supreme Victors,123,Common,Hajime Kusajima,Basic,315,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-123,https://images.pokemontcg.io/pl3/123_hires.png,2026/08/08,2025/11/25,0.29,0.15000000596046448,0.30000001192092896,19.979999542236328,,2.57,,,,0.173,0.0231,0.1269,0.0,0.03460000082850456,0.0807,0.2538,0.5652,1.638,1.3265,1.1535,2026-08-08
pl1-125,Palkia G LV.X,holofoil,Platinum,125,Rare Holo LV.X,Mitsuhiro Arita,Level-Up|SP,484,Pokémon,2009/02/11,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl1-125,https://images.pokemontcg.io/pl1/125_hires.png,2026/08/08,2025/12/07,87.37,39.9900016784668,109.05999755859375,269.79998779296875,,,,,,21.2821,4.614,17.9369,0.0,24.223499298095703,27.1649,23.4853,4.0373,15.653,13.2306,1.1535,2026-08-08
sm4-112,Gyarados-GX,holofoil,Crimson Invasion,112,Rare Rainbow,5ban Graphics,Stage 1|GX,130,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-112,https://images.pokemontcg.io/sm4/112_hires.png,2026/08/08,2025/12/07,78.59,64.98999786376953,138.0,649.0599975585938,,,,,,43.0255,11.5235,52.6227,0.0,41.98740005493164,60.9509,39.0344,26.519,34.5243,30.81,1.1535,2026-08-08
smp-SM124,Dusk Mane Necrozma,holofoil,SM Black Star Promos,SM124,Promo,nagimiso,Basic|Ultra Beast,800,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM124,https://images.pokemontcg.io/smp/SM124_hires.png,2026/08/08,2025/11/21,2.61,2.0,3.0,49.9900016784668,,,,,,2.5723,1.0381,2.9299,0.0,2.5376999378204346,2.8145,2.7453,4.3833,4.1987,4.3833,1.1535,2026-08-08
swsh1-124,Toxicroak,holofoil,Sword & Shield,124,Rare Holo,Ryuta Fuse,Stage 1,454,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-124,https://images.pokemontcg.io/swsh1/124_hires.png,2026/08/08,2025/11/21,0.58,0.14000000059604645,0.5899999737739563,19.979999542236328,,0.97,,,,1.0151,0.1154,0.9228,2.7223,0.426800012588501,0.9805,1.0958,1.1535,2.3531,1.661,1.1535,2026-08-08
ecard2-99,Paras,normal,Aquapolis,99,Common,Miki Tanaka,Basic,46,Pokémon,2003/01/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard2-99,https://images.pokemontcg.io/ecard2/99_hires.png,2026/08/08,2025/12/07,7.4,6.010000228881836,11.489999771118164,39.93000030517578,,37.32,,,,1.6264,0.1154,1.4649,17.1295,1.5341999530792236,1.2112,1.5226,28.8375,10.4276,7.8438,1.1535,2026-08-08
sm11-120,Archen,normal,Unified Minds,120,Uncommon,0313,Stage 1,566,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-120,https://images.pokemontcg.io/sm11/120_hires.png,2026/08/08,2025/11/21,0.31,0.10000000149011612,0.30000001192092896,19.979999542236328,,0.54,,,,0.173,0.0231,0.173,1.2112,0.04610000178217888,0.1961,0.173,0.3345,0.9228,0.8767,1.1535,2026-08-08
base4-126,Fire Energy,normal,Base Set 2,126,,Keiji Kinebuchi,Basic,,Energy,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-126,https://images.pokemontcg.io/base4/126_hires.png,2026/08/08,2025/12/28,1.3,0.20000000298023224,0.5199999809265137,18.260000228881836,,,,,,0.2653,0.0231,0.2076,0.0,0.3345000147819519,0.2884,0.3114,0.1154,0.1154,0.1154,1.1535,2026-08-08
sm9-130,Aerodactyl,normal,Team Up,130,Rare,hatachu,Stage 1,142,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-130,https://images.pokemontcg.io/sm9/130_hires.png,2026/08/08,2025/11/21,1.05,0.44999998807907104,1.0,19.979999542236328,,1.72,,,,1.1881,0.0346,1.3842,1.2227,0.9228000044822693,1.1074,1.142,1.1535,1.1074,1.6034,1.1535,2026-08-08
bw7-129,Great Ball,normal,Boundaries Crossed,129,Uncommon,5ban Graphics,Item,,Trainer,2012/11/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw7-129,https://images.pokemontcg.io/bw7/129_hires.png,2026/08/08,2025/11/21,0.19,0.019999999552965164,0.20999999344348907,19.979999542236328,,2.17,,,,0.1384,0.0231,0.1846,0.0,0.3345000147819519,0.1961,0.173,0.8536,1.1996,1.0497,1.1535,2026-08-08
sm6-113,Mysterious Treasure,normal,Forbidden Light,113,Uncommon,Eske Yoshinob,Item,,Trainer,2018/05/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm6-113,https://images.pokemontcg.io/sm6/113_hires.png,2026/08/08,2025/12/07,3.35,1.8799999952316284,3.009999990463257,96.94999694824219,,3.07,,,,3.1029,0.9228,6.0213,0.0,4.025700092315674,5.0177,5.6175,1.0958,0.8767,1.2458,1.1535,2026-08-08
sm12-126,Sandygast,normal,Cosmic Eclipse,126,Common,Yukiko Baba,Basic,769,Pokémon,2019/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm12-126,https://images.pokemontcg.io/sm12/126_hires.png,2026/08/08,2025/11/21,0.18,0.10000000149011612,0.20000000298023224,19.979999542236328,,0.37,,,,0.1038,0.0231,0.1038,0.2768,0.05770000070333481,0.1154,0.1038,0.2307,0.2538,0.2422,1.1535,2026-08-08
xy10-118,M Alakazam-EX,holofoil,Fates Collide,118,Rare Ultra,5ban Graphics,MEGA|EX,65,Pokémon,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-118,https://images.pokemontcg.io/xy10/118_hires.png,2026/08/08,2025/12/07,83.37,48.4900016784668,79.9800033569336,136.19000244140625,,,,,,59.9705,17.3025,66.234,0.0,92.27999877929688,68.714,63.281,17.3025,16.7142,14.7994,1.1535,2026-08-08
dp1-125,Water Energy,normal,Diamond & Pearl,125,Common,,Basic,,Energy,2007/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp1-125,https://images.pokemontcg.io/dp1/125_hires.png,2026/08/08,2025/12/07,0.81,0.30000001192092896,0.6200000047683716,37.22999954223633,,,,,,0.1038,0.0231,0.2884,0.0,1.153499960899353,0.1615,0.1269,6.9095,5.8021,1.5918,1.1535,2026-08-08
xyp-XY119,Genesect,holofoil,XY Black Star Promos,XY119,Promo,PLANETA,Basic,649,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY119,https://images.pokemontcg.io/xyp/XY119_hires.png,2026/08/08,2025/11/21,17.94,8.270000457763672,19.0,54.93000030517578,,,,,,14.0496,2.8838,11.0505,0.0,12.68850040435791,13.7382,12.7808,3.4605,3.0337,2.9299,1.1535,2026-08-08
xy1-125,Roller Skates,normal,XY,125,Uncommon,5ban Graphics,Item,,Trainer,2014/02/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy1-125,https://images.pokemontcg.io/xy1/125_hires.png,2026/08/08,2025/12/07,0.17,0.019999999552965164,0.20000000298023224,19.979999542236328,,0.57,,,,0.0807,0.0231,0.0807,0.4729,0.05770000070333481,0.0807,0.1269,0.8536,0.3922,0.5767,1.1535,2026-08-08
swsh4-122,Excadrill,normal,Vivid Voltage,122,Uncommon,Anesaki Dynamic,Stage 1,530,Pokémon,2020/11/13,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh4-122,https://images.pokemontcg.io/swsh4/122_hires.png,2026/08/08,2025/11/25,0.05,0.009999999776482582,0.15000000596046448,25.049999237060547,,0.24,,,,0.0577,0.0231,0.0461,0.2307,0.03460000082850456,0.0461,0.0577,0.1154,0.2192,0.2307,1.1535,2026-08-08
dp6-128,Yanma,normal,Legends Awakened,128,Common,Masakazu Fukuda,Basic,193,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-128,https://images.pokemontcg.io/dp6/128_hires.png,2026/08/08,2025/12/07,0.36,0.009999999776482582,0.25,2.1500000953674316,,3.97,,,,0.1038,0.0231,0.0923,0.9343,0.05770000070333481,0.1269,0.1038,1.0381,0.8997,0.992,1.1535,2026-08-08
ecard3-87,Poliwag,normal,Skyridge,87,Common,Miki Tanaka,Basic,60,Pokémon,2003/05/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard3-87,https://images.pokemontcg.io/ecard3/87_hires.png,2026/08/08,2025/12/07,18.79,24.0,38.0,162.88999938964844,,,,,,2.3185,0.346,3.1145,0.0,3.4605000019073486,2.5377,2.6069,8.6512,10.9813,9.1357,1.1535,2026-08-08
ex10-H,Unown,holofoil,Unseen Forces,H,Rare,Shin-ichi Yoshikawa,Basic,201,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-H,https://images.pokemontcg.io/ex10/H_hires.png,2026/08/08,2025/12/07,32.33,33.9900016784668,211.67999267578125,699.9000244140625,,,,,,14.1765,4.2679,11.6734,0.0,3.8526999950408936,12.8038,11.8003,13.842,7.8899,3.9796,1.1535,2026-08-08
swsh2-126,Galarian Meowth,normal,Rebel Clash,126,Common,Misa Tsutsui,Basic,52,Pokémon,2020/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh2-126,https://images.pokemontcg.io/swsh2/126_hires.png,2026/08/08,2025/11/21,0.19,0.009999999776482582,0.20999999344348907,19.979999542236328,,0.61,,,,0.1154,0.0231,0.1269,0.2307,0.11540000140666962,0.0461,0.0807,0.2884,0.1846,0.2307,1.1535,2026-08-08
bw8-120,Escape Rope,normal,Plasma Storm,120,Uncommon,Ryo Ueda,Item,,Trainer,2013/02/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw8-120,https://images.pokemontcg.io/bw8/120_hires.png,2026/08/08,2025/12/07,0.4,0.15000000596046448,0.41999998688697815,19.979999542236328,,17.65,,,,1.8802,1.7302,4.1641,0.0,1.8802000284194946,3.449,3.8642,0.5652,0.6575,0.7382,1.1535,2026-08-08
sm10-118,Inkay,normal,Unbroken Bonds,118,Common,Naoyo Kimura,Basic,686,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-118,https://images.pokemontcg.io/sm10/118_hires.png,2026/08/08,2025/11/21,0.16,0.029999999329447746,0.20000000298023224,19.979999542236328,,0.27,,,,0.0692,0.0231,0.0692,0.3345,0.023099999874830246,0.0692,0.0807,0.5191,0.2653,0.2538,1.1535,2026-08-08
dp2-119,Darkness Energy,normal,Mysterious Treasures,119,Uncommon,Takumi Akabane,Special,,Energy,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-119,https://images.pokemontcg.io/dp2/119_hires.png,2026/08/08,2025/12/07,0.71,0.38999998569488525,0.699999988079071,19.979999542236328,,2.06,,,,0.7036,0.0577,0.7728,6.3442,0.8651000261306763,0.7728,0.6806,0.346,2.3416,2.0532,1.1535,2026-08-08
xy5-135,Rare Candy,normal,Primal Clash,135,Uncommon,Toyste Beach,Item,,Trainer,2015/02/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy5-135,https://images.pokemontcg.io/xy5/135_hires.png,2026/08/08,2025/11/21,0.44,0.09000000357627869,0.4099999964237213,5.0,,3.67,,,,0.7613,0.0231,0.5883,1.6726,0.13840000331401825,0.3691,0.6344,1.1535,1.6956,1.5342,1.1535,2026-08-08
xy9-114,Gyarados-EX,holofoil,BREAKpoint,114,Rare Ultra,Ryo Ueda,Basic|EX,130,Pokémon,2016/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy9-114,https://images.pokemontcg.io/xy9/114_hires.png,2026/08/08,2025/12/07,77.76,55.09000015258789,78.5199966430664,725.0,,,,,,40.1418,9.228,38.7461,0.0,11.53499984741211,41.526,45.6094,5.7675,21.0514,14.2457,1.1535,2026-08-08
sm3-118,Mount Lanakila,normal,Burning Shadows,118,Uncommon,5ban Graphics,Stadium,,Trainer,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-118,https://images.pokemontcg.io/sm3/118_hires.png,2026/08/08,2025/11/21,0.12,0.009999999776482582,0.20000000298023224,19.979999542236328,,0.22,,,,0.0577,0.0231,0.0577,0.2422,0.03460000082850456,0.0807,0.0923,0.2307,0.2307,0.2538,1.1535,2026-08-08
sm7-123,Acro Bike,normal,Celestial Storm,123,Uncommon,Toyste Beach,Item,,Trainer,2018/08/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm7-123,https://images.pokemontcg.io/sm7/123_hires.png,2026/08/08,2025/11/21,0.52,0.30000001192092896,0.5099999904632568,2.990000009536743,,0.97,,,,0.5421,0.0461,0.4268,0.496,0.11540000140666962,0.4729,0.4614,0.173,0.5883,0.8421,1.1535,2026-08-08
sm5-122,Escape Board,normal,Ultra Prism,122,Uncommon,Toyste Beach,Pokémon Tool,,Trainer,2018/02/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm5-122,https://images.pokemontcg.io/sm5/122_hires.png,2026/08/08,2025/11/21,0.13,0.009999999776482582,0.25,19.979999542236328,,0.55,,,,0.8074,0.0231,0.8074,0.0,0.8073999881744385,0.8074,0.8074,0.0,0.0,0.0,1.1535,2026-08-08
sm8-122,Alolan Diglett,normal,Lost Thunder,122,Common,Midori Harada,Basic,50,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-122,https://images.pokemontcg.io/sm8/122_hires.png,2026/08/08,2025/11/21,0.25,0.03999999910593033,0.25,19.979999542236328,,0.51,,,,0.1269,0.0231,0.1038,0.4268,0.04610000178217888,0.0807,0.1154,0.4037,0.4499,0.3807,1.1535,2026-08-08
bw11-RC15,Teddiursa,holofoil,Legendary Treasures,RC15,Common,kirisAki,Basic,216,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-RC15,https://images.pokemontcg.io/bw11/RC15_hires.png,2026/08/08,2025/12/07,5.61,2.9800000190734863,5.0,50.0,,,,,,0.9574,0.1154,0.9574,1.1304,0.8651000261306763,0.9805,1.1074,1.1304,1.4534,1.4073,1.1535,2026-08-08
ecard1-118,Magikarp,normal,Expedition Base Set,118,Common,Tomokazu Komiya,Basic,129,Pokémon,2002/09/15,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ecard1-118,https://images.pokemontcg.io/ecard1/118_hires.png,2026/08/08,2025/12/07,31.32,22.0,45.0,167.1999969482422,,156.87,,,,6.0443,0.5767,6.8749,46.0823,4.602499961853027,6.3673,6.2289,63.4425,38.2155,17.6947,1.1535,2026-08-08
sm2-124a,Enhanced Hammer,,Guardians Rising,124a,Uncommon,Yoshinobu Saito,Item,,Trainer,2017/05/05,cardmarket,https://prices.pokemontcg.io/cardmarket/sm2-124a,https://images.pokemontcg.io/sm2/124a_hires.png,,2025/11/21,,,,,,,,,,0.8536,0.173,0.8997,0.0,1.7302000522613525,0.9459,0.8421,0.2884,0.3114,0.2884,1.1535,2026-08-08
gym2-130,Lightning Energy,unlimited,Gym Challenge,130,,Keiji Kinebuchi,Basic,,Energy,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-130,https://images.pokemontcg.io/gym2/130_hires.png,2026/08/08,2025/12/28,2.72,1.4900000095367432,2.130000114440918,34.79999923706055,,,,,"{""1stEdition"": {""low"": 2.19, ""mid"": 6.98, ""high"": 27.8, ""market"": 2.24, ""directLow"": 2.69}}",2.3185,0.0577,1.6149,0.0,1.3495999574661255,1.638,1.9725,0.0,0.0,0.0,1.1535,2026-08-08
xy4-120,M Manectric-EX,holofoil,Phantom Forces,120,Rare Secret,5ban Graphics,MEGA|EX,310,Pokémon,2014/11/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy4-120,https://images.pokemontcg.io/xy4/120_hires.png,2026/08/08,2025/12/07,52.85,31.190000534057617,41.02000045776367,330.3399963378906,,,,,,37.4887,11.535,33.6822,0.0,37.48870086669922,31.9058,26.7266,5.7675,9.1588,7.74,1.1535,2026-08-08
sm1-124,Poison Barb,normal,Sun & Moon,124,Uncommon,Toyste Beach,Pokémon Tool,,Trainer,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-124,https://images.pokemontcg.io/sm1/124_hires.png,2026/08/08,2025/12/07,0.23,0.07000000029802322,0.23999999463558197,19.979999542236328,,0.27,,,,0.1384,0.0231,0.0807,0.2999,0.08070000261068344,0.15,0.15,0.2307,0.2999,0.3807,1.1535,2026-08-08
xy8-121,Teddiursa,normal,BREAKthrough,121,Common,sui,Basic,216,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-121,https://images.pokemontcg.io/xy8/121_hires.png,2026/08/08,2025/11/21,0.32,0.10000000149011612,0.3199999928474426,19.979999542236328,,1.07,,,,0.1615,0.0231,0.2076,0.5191,0.18459999561309814,0.1846,0.173,0.2192,0.6229,0.6806,1.1535,2026-08-08
sm9-131,Lugia,holofoil,Team Up,131,Rare Holo,Anesaki Dynamic,Basic,249,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-131,https://images.pokemontcg.io/sm9/131_hires.png,2026/08/08,2025/11/21,18.52,11.239999771118164,18.010000228881836,114.98999786376953,,21.07,,,,8.236,2.307,9.0204,14.5226,11.523500442504883,7.8092,8.4552,11.5235,14.8571,12.1579,1.1535,2026-08-08
smp-SM125,Naganadel-GX,holofoil,SM Black Star Promos,SM125,Promo,5ban Graphics,Stage 1|GX|Ultra Beast,804,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM125,https://images.pokemontcg.io/smp/SM125_hires.png,2026/08/08,2025/11/21,10.63,4.309999942779541,11.520000457763672,9999.0,,,,,,5.0177,0.9113,4.0373,0.0,3.22979998588562,4.4986,4.3602,1.6149,2.2147,2.4108,1.1535,2026-08-08
