card_id,name,variant,set,card_number,rarity,artist,subtype,national_dex_numbers,supertype,release_date,price_source,purchase_url,image_url,tcgplayer_updated_at,cardmarket_updated_at,tcgplayer_market,tcgplayer_low,tcgplayer_mid,tcgplayer_high,tcgplayer_holofoil_market,tcgplayer_reverse_holofoil_market,tcgplayer_1st_edition_normal_market,tcgplayer_1st_edition_holofoil_market,other_tcgplayer_variants_json,cardmarket_average_sell_price_usd,cardmarket_low_price_usd,cardmarket_trend_price_usd,cardmarket_reverse_holo_sell_usd,cardmarket_avg1_usd,cardmarket_avg7_usd,cardmarket_avg30_usd,cardmarket_reverse_holo_avg1_usd,cardmarket_reverse_holo_avg7_usd,cardmarket_reverse_holo_avg30_usd,eur_usd_rate_used,date
dp4-93,Weedle,normal,Great Encounters,93,Common,Mitsuhiro Arita,Basic,13,Pokémon,2008/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp4-93,https://images.pokemontcg.io/dp4/93_hires.png,2026/08/05,2026/01/16,0.3499999940395355,0.2000000029802322,0.3600000143051147,1.9900000095367432,,5.210000038146973,,,,0.1497000008821487,0.0230000000447034,0.3454000055789947,1.1399999856948853,0.5526999831199646,0.4144999980926513,0.1727000027894973,0.5756999850273132,0.9096999764442444,1.0938999652862549,1.1514999866485596,2026-08-05
swsh3-93,Hippopotas,normal,Darkness Ablaze,93,Common,Shin Nagasawa,Basic,449,Pokémon,2020/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh3-93,https://images.pokemontcg.io/swsh3/93_hires.png,2026/08/05,2026/01/16,0.0299999993294477,0.0099999997764825,0.1500000059604644,25.049999237060547,,0.1800000071525573,,,,0.0461000017821788,0.0230000000447034,0.0344999991357326,0.2187999933958053,0.0690999999642372,0.0344999991357326,0.0461000017821788,0.2302999943494796,0.1497000008821487,0.1842000037431717,1.1514999866485596,2026-08-05
dp7-92,Potion,normal,Stormfront,92,Common,Shin-ichi Yoshikawa,Item,,Trainer,2008/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp7-92,https://images.pokemontcg.io/dp7/92_hires.png,2026/08/05,2026/01/16,0.1800000071525573,0.0199999995529651,0.209999993443489,5.0,,0.5099999904632568,,,,0.0461000017821788,0.0230000000447034,0.0575999990105629,2.5332999229431152,0.1036000028252601,0.0575999990105629,0.0461000017821788,0.6909000277519226,0.9672999978065492,0.6794000267982483,1.1514999866485596,2026-08-05
sm10-90,Cubone,normal,Unbroken Bonds,90,Common,Mizue,Basic,104,Pokémon,2019/05/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm10-90,https://images.pokemontcg.io/sm10/90_hires.png,2026/08/05,2026/01/16,0.3499999940395355,0.1000000014901161,0.3499999940395355,19.979999542236328,,1.0800000429153442,,,,0.2187999933958053,0.0230000000447034,0.1381999999284744,0.9556999802589417,0.1151999980211258,0.1381999999284744,0.1842000037431717,0.449099987745285,0.8406000137329102,0.5526999831199646,1.1514999866485596,2026-08-05
sm1-100,Tauros-GX,holofoil,Sun & Moon,100,Rare Holo GX,5ban Graphics,Basic|GX,128,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm1-100,https://images.pokemontcg.io/sm1/100_hires.png,2026/08/05,2026/01/16,2.470000028610229,1.5199999809265137,2.880000114440918,219.0,,,,,,3.3392999172210693,0.5641999840736389,3.281800031661988,0.0,2.7636001110076904,3.016900062561035,3.3624000549316406,1.7272000312805176,2.061199903488159,2.556299924850464,1.1514999866485596,2026-08-05
xy10-95,Devolution Spray,normal,Fates Collide,95,Uncommon,Toyste Beach,Item,,Trainer,2016/05/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy10-95,https://images.pokemontcg.io/xy10/95_hires.png,2026/08/05,2026/01/16,0.209999993443489,0.0399999991059303,0.25,1000.0,,0.3799999952316284,,,,0.1727000027894973,0.0230000000447034,0.161200001835823,0.3914999961853027,0.1381999999284744,0.1727000027894973,0.1842000037431717,0.2302999943494796,0.3569999933242798,0.5641999840736389,1.1514999866485596,2026-08-05
bw11-102,Lugia-EX,holofoil,Legendary Treasures,102,Rare Holo EX,Toyste Beach,Basic|EX|Team Plasma,249,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-102,https://images.pokemontcg.io/bw11/102_hires.png,2026/08/05,2026/01/16,35.970001220703125,22.43000030517578,30.770000457763672,404.7999877929688,,,,,,26.81839942932129,16.109500885009766,32.20750045776367,0.0,8.060500144958496,26.39240074157715,51.63330078125,16.696699142456055,11.584099769592283,7.8302001953125,1.1514999866485596,2026-08-05
hgss4-98,Yanmega,holofoil,HS—Triumphant,98,Rare Prime,Noriko Hotta,Stage 1|Prime,469,Pokémon,2010/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/hgss4-98,https://images.pokemontcg.io/hgss4/98_hires.png,2026/08/05,2026/01/16,30.39999961853028,27.56999969482422,46.9900016784668,184.6999969482422,,,,,,10.973799705505373,2.8671998977661133,9.246500015258787,0.0,8.924099922180176,9.304100036621094,10.697400093078612,5.757500171661377,10.017999649047852,7.185400009155273,1.1514999866485596,2026-08-05
xy8-96,Bronzong,normal,BREAKthrough,96,Rare,Tomokazu Komiya,Stage 1,437,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-96,https://images.pokemontcg.io/xy8/96_hires.png,2026/08/05,2026/01/16,0.5199999809265137,0.25,0.5,19.979999542236328,,1.6799999475479126,,,,1.830899953842163,0.0575999990105629,1.3242000341415403,1.1399999856948853,0.8059999942779541,1.980599999427796,0.9672999978065492,1.1399999856948853,1.3357000350952148,1.8423999547958367,1.1514999866485596,2026-08-05
swsh1-101,Baltoy,normal,Sword & Shield,101,Common,Uta,Basic,343,Pokémon,2020/02/07,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/swsh1-101,https://images.pokemontcg.io/swsh1/101_hires.png,2026/08/05,2025/12/28,0.0099999997764825,0.0099999997764825,0.1599999964237213,19.979999542236328,,0.270000010728836,,,,0.0690999999642372,0.0230000000447034,0.0575999990105629,0.1958000063896179,0.0344999991357326,0.0344999991357326,0.0575999990105629,0.1842000037431717,0.2763999998569488,0.2533000111579895,1.1514999866485596,2026-08-05
gym1-108,Cerulean City Gym,unlimited,Gym Heroes,108,Uncommon,Keiji Kinebuchi,Stadium,,Trainer,2000/08/14,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym1-108,https://images.pokemontcg.io/gym1/108_hires.png,2026/08/05,2026/01/16,1.7000000476837158,0.3000000119209289,1.0,16.899999618530273,,,,,"{""1stEdition"": {""low"": 1.06, ""mid"": 2.85, ""high"": 33.71, ""market"": 2.39, ""directLow"": 33.71}}",1.496999979019165,0.1151999980211258,1.7618000507354736,0.0,1.7157000303268433,1.427899956703186,1.450899958610535,2.1877999305725098,2.1877999305725098,2.1877999305725098,1.1514999866485596,2026-08-05
sm11-95,Aegislash,holofoil,Unified Minds,95,Rare Holo,Eske Yoshinob,Stage 2,681,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-95,https://images.pokemontcg.io/sm11/95_hires.png,2026/08/05,2026/01/16,0.5600000023841858,0.3000000119209289,0.5899999737739563,19.979999542236328,,0.8299999833106995,,,,0.4720999896526336,0.0575999990105629,0.7253999710083008,0.7714999914169312,0.4605999886989593,0.529699981212616,0.7599999904632568,1.128499984741211,1.1169999837875366,1.0132999420166016,1.1514999866485596,2026-08-05
sm3-97,Morelull,normal,Burning Shadows,97,Common,Hitoshi Ariga,Basic,755,Pokémon,2017/08/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm3-97,https://images.pokemontcg.io/sm3/97_hires.png,2026/08/05,2025/12/28,0.2800000011920929,0.0299999993294477,0.2599999904632568,19.600000381469727,,0.5099999904632568,,,,0.0806000009179115,0.0230000000447034,0.0921000018715858,0.2073000073432922,0.0461000017821788,0.0575999990105629,0.0806000009179115,0.3454000055789947,0.2302999943494796,0.2533000111579895,1.1514999866485596,2026-08-05
sm9-104,Pawniard,normal,Team Up,104,Common,Masakazu Fukuda,Basic,624,Pokémon,2019/02/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm9-104,https://images.pokemontcg.io/sm9/104_hires.png,2026/08/05,2025/12/07,0.209999993443489,0.0099999997764825,0.2300000041723251,2.0,,0.3700000047683716,,,,0.0461000017821788,0.0230000000447034,0.1151999980211258,0.3799999952316284,0.3454000055789947,0.1151999980211258,0.0690999999642372,0.2187999933958053,0.3339000046253204,0.3799999952316284,1.1514999866485596,2026-08-05
bw2-92,Crushing Hammer,normal,Emerging Powers,92,Uncommon,5ban Graphics,Item,,Trainer,2011/08/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw2-92,https://images.pokemontcg.io/bw2/92_hires.png,2026/08/05,2026/01/16,0.4699999988079071,0.25,0.5,19.979999542236328,,1.659999966621399,,,,0.3684999942779541,0.0230000000447034,0.3339000046253204,0.0,0.0921000018715858,0.2994000017642975,0.3684999942779541,1.3933000564575195,1.266700029373169,0.8406000137329102,1.1514999866485596,2026-08-05
dp6-100,Hitmonlee,normal,Legends Awakened,100,Common,Mitsuhiro Arita,Basic,106,Pokémon,2008/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp6-100,https://images.pokemontcg.io/dp6/100_hires.png,2026/08/05,2026/01/16,0.6399999856948853,0.3300000131130218,0.6399999856948853,19.979999542236328,,5.949999809265137,,,,0.2763999998569488,0.0230000000447034,0.3109000027179718,5.527200222015381,0.161200001835823,0.2648000121116638,0.3799999952316284,5.527200222015381,3.2702999114990234,2.602400064468384,1.1514999866485596,2026-08-05
xyp-XY94,Trevenant,holofoil,XY Black Star Promos,XY94,Promo,Midori Harada,Stage 1,709,Pokémon,2013/10/12,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xyp-XY94,https://images.pokemontcg.io/xyp/XY94_hires.png,2026/08/05,2026/01/16,10.93000030517578,6.489999771118164,10.93000030517578,226.3000030517578,,,,,,16.39739990234375,2.302999973297119,10.697400093078612,0.0,3.4544999599456787,14.11740016937256,6.4369001388549805,5.734499931335449,3.201200008392334,2.821199893951416,1.1514999866485596,2026-08-05
g1-RC8,Froslass,holofoil,Generations,RC8,Uncommon,Shin Nagasawa,Stage 1,478,Pokémon,2016/02/22,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/g1-RC8,https://images.pokemontcg.io/g1/RC8_hires.png,2026/08/05,2026/01/16,5.420000076293945,1.75,5.409999847412109,49.9900016784668,,,,,,1.450899958610535,0.2302999943494796,1.496999979019165,1.704200029373169,0.9556999802589417,1.5544999837875366,1.427899956703186,1.7272000312805176,1.6121000051498413,1.4393999576568604,1.1514999866485596,2026-08-05
ex1-89,Professor Birch,normal,Ruby & Sapphire,89,Uncommon,Ken Sugimori,Supporter,,Trainer,2003/07/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex1-89,https://images.pokemontcg.io/ex1/89_hires.png,2026/08/05,2026/02/01,0.4199999868869781,0.1500000059604644,0.4099999964237213,20.420000076293945,,3.549999952316284,,,,0.7253999710083008,0.0230000000447034,0.4720999896526336,0.5756999850273132,0.1266999989748001,0.5181999802589417,0.4144999980926513,0.5756999850273132,1.531499981880188,2.118799924850464,1.1514999866485596,2026-08-05
gym2-105,Giovanni's Last Resort,unlimited,Gym Challenge,105,Rare,Ken Sugimori,,,Trainer,2000/10/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/gym2-105,https://images.pokemontcg.io/gym2/105_hires.png,2026/08/05,2026/01/16,10.640000343322754,7.710000038146973,11.170000076293944,104.0999984741211,,,,,"{""1stEdition"": {""low"": 14.0, ""mid"": 27.3, ""high"": 329.9, ""market"": 19.91, ""directLow"": null}}",11.434399604797363,5.642399787902832,12.701000213623049,0.0,8.060500144958496,15.003999710083008,15.407099723815918,4.605999946594238,4.605999946594238,4.605999946594238,1.1514999866485596,2026-08-05
dp5-98,Glaceon LV.X,holofoil,Majestic Dawn,98,Rare Holo LV.X,Ryo Ueda,Level-Up,471,Pokémon,2008/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp5-98,https://images.pokemontcg.io/dp5/98_hires.png,2026/08/05,2026/01/16,525.0,475.0,475.0,475.0,,,,,,143.9375,34.52199935913086,139.30850219726562,0.0,57.57500076293945,102.81739807128906,141.71510314941406,86.35099792480469,67.1093978881836,37.19340133666992,1.1514999866485596,2026-08-05
dp2-94,Pikachu,normal,Mysterious Treasures,94,Common,Sumiyoshi Kizuki,Basic,25,Pokémon,2007/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/dp2-94,https://images.pokemontcg.io/dp2/94_hires.png,2026/08/05,2026/01/16,21.420000076293945,10.630000114440918,20.01000022888184,69.4800033569336,,45.5,,,,4.39870023727417,0.4605999886989593,4.179900169372559,11.065899848937988,5.803599834442139,4.053299903869629,4.283599853515625,19.57550048828125,30.75659942626953,20.853700637817383,1.1514999866485596,2026-08-05
neo1-94,Miracle Berry,unlimited,Neo Genesis,94,Uncommon,"Yousuke Hirata, CR CG gangs",Pokémon Tool,,Trainer,2000/12/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/neo1-94,https://images.pokemontcg.io/neo1/94_hires.png,2026/08/05,2026/02/01,0.6299999952316284,0.3499999940395355,0.5899999737739563,19.89999961853028,,,,,"{""1stEdition"": {""low"": 0.5, ""mid"": 0.99, ""high"": 19.98, ""market"": 0.96, ""directLow"": null}}",1.0017999410629272,0.0575999990105629,0.8406000137329102,0.0,0.9441999793052672,0.7714999914169312,0.8636000156402588,0.0,0.0,0.0,1.1514999866485596,2026-08-05
ex11-98,Holon Transceiver,normal,Delta Species,98,Uncommon,Mitsuhiro Arita,Item,,Trainer,2005/10/31,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex11-98,https://images.pokemontcg.io/ex11/98_hires.png,2026/08/05,2026/01/16,28.59000015258789,23.5,28.59000015258789,350.0,,65.37000274658203,,,,11.825900077819824,6.908999919891357,15.533699989318848,28.787500381469727,9.211999893188477,16.224599838256836,16.420400619506836,40.3025016784668,29.93899917602539,31.343799591064453,1.1514999866485596,2026-08-05
ex13-101,Mightyena ex,holofoil,Holon Phantoms,101,Rare Holo EX,Ryo Ueda,Stage 1|ex,262,Pokémon,2006/05/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex13-101,https://images.pokemontcg.io/ex13/101_hires.png,2026/08/05,2026/01/16,69.87999725341797,72.0,136.0,199.9900054931641,,,,,,44.137001037597656,9.211999893188477,59.7859001159668,0.0,74.84750366210938,53.9822998046875,47.20000076293945,39.72669982910156,25.05660057067871,20.05909919738769,1.1514999866485596,2026-08-05
xy8-97,Mr. Mime,normal,BREAKthrough,97,Rare,kirisAki,Basic,122,Pokémon,2015/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/xy8-97,https://images.pokemontcg.io/xy8/97_hires.png,2026/08/05,2026/01/16,0.4600000083446502,0.1000000014901161,0.5,18.13999938964844,,1.950000047683716,,,,0.5066999793052673,0.1151999980211258,0.5756999850273132,1.370300054550171,1.0938999652862549,0.5526999831199646,0.5641999840736389,1.6121000051498413,1.738800048828125,1.63510000705719,1.1514999866485596,2026-08-05
sm8-97,Giratina,holofoil,Lost Thunder,97,Rare Holo,Hasuno,Basic,487,Pokémon,2018/11/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm8-97,https://images.pokemontcg.io/sm8/97_hires.png,2026/08/05,2025/12/28,11.699999809265137,9.5,12.25,377.2799987792969,,11.199999809265137,,,,7.922299861907959,7.358099937438965,5.861100196838379,23.01849937438965,4.030200004577637,7.933800220489502,11.319199562072754,40.3025016784668,17.629499435424805,14.175000190734863,1.1514999866485596,2026-08-05
base4-102,Imposter Professor Oak,normal,Base Set 2,102,Rare,Ken Sugimori,,,Trainer,2000/02/24,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/base4-102,https://images.pokemontcg.io/base4/102_hires.png,2026/08/05,2026/01/16,3.259999990463257,1.0,2.75,32.0,,,,,,4.77869987487793,1.0363999605178833,4.179900169372559,0.0,2.2799999713897705,4.571499824523926,3.857500076293945,0.8636000156402588,0.8636000156402588,0.8636000156402588,1.1514999866485596,2026-08-05
smp-SM98,Pikachu,holofoil,SM Black Star Promos,SM98,Promo,Saya Tsuruta,Basic,25,Pokémon,2017/02/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/smp-SM98,https://images.pokemontcg.io/smp/SM98_hires.png,2026/08/05,2026/01/16,52.869998931884766,22.32999992370605,72.5,291.8599853515625,,,,,,51.817501068115234,31.07900047302246,52.38169860839844,0.0,57.57500076293945,38.43709945678711,27.060199737548828,23.01849937438965,21.072399139404297,19.863399505615234,1.1514999866485596,2026-08-05
bw11-103,Swablu,normal,Legendary Treasures,103,Common,Akira Komayama,Basic,333,Pokémon,2013/11/06,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw11-103,https://images.pokemontcg.io/bw11/103_hires.png,2026/08/05,2026/01/16,1.2400000095367432,0.3000000119209289,0.699999988079071,24.989999771118164,,3.609999895095825,,,,0.3454000055789947,0.1151999980211258,0.4260999858379364,5.366000175476074,1.7272000312805176,0.3684999942779541,0.483599990606308,6.908999919891357,5.239299774169922,2.913300037384033,1.1514999866485596,2026-08-05
sm2-99,Hakamo-o,normal,Guardians Rising,99,Uncommon,Shin Nagasawa,Stage 1,783,Pokémon,2017/05/05,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm2-99,https://images.pokemontcg.io/sm2/99_hires.png,2026/08/05,2025/12/28,0.2599999904632568,0.050000000745058,0.25,5.050000190734863,,0.5799999833106995,,,,0.1381999999284744,0.0230000000447034,0.1497000008821487,0.241799995303154,0.0806000009179115,0.161200001835823,0.1266999989748001,0.9787999987602234,0.3569999933242798,0.3569999933242798,1.1514999866485596,2026-08-05
sm4-90,Silvally-GX,holofoil,Crimson Invasion,90,Rare Holo GX,5ban Graphics,Stage 1|GX,773,Pokémon,2017/11/03,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm4-90,https://images.pokemontcg.io/sm4/90_hires.png,2026/08/05,2026/01/16,3.0999999046325684,1.5,3.130000114440918,831.7100219726562,,,,,,2.2453999519348145,1.4393999576568604,2.821199893951416,0.0,2.302999973297119,2.452699899673462,3.3854000568389893,5.769000053405762,4.525400161743164,4.525400161743164,1.1514999866485596,2026-08-05
ex10-101,Blissey ex,holofoil,Unseen Forces,101,Rare Holo EX,Ryo Ueda,Stage 1|ex,242,Pokémon,2005/08/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex10-101,https://images.pokemontcg.io/ex10/101_hires.png,2026/08/05,2026/01/16,148.61000061035156,110.04000091552734,139.99000549316406,1449.9000244140625,,,,,,57.57500076293945,10.363499641418455,86.581298828125,0.0,172.72500610351562,80.4207992553711,43.73400115966797,11.503499984741213,23.05299949645996,19.195499420166016,1.1514999866485596,2026-08-05
bw3-100,Cobalion,holofoil,Noble Victories,100,Rare Ultra,5ban Graphics,Basic,638,Pokémon,2011/11/16,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/bw3-100,https://images.pokemontcg.io/bw3/100_hires.png,2026/08/05,2026/01/16,62.02999877929688,38.27999877929688,78.9800033569336,926.7000122070312,,,,,,14.336199760437012,1.1514999866485596,24.0088005065918,0.0,5.124199867248535,12.34409999847412,23.225799560546875,4.030200004577637,7.323500156402588,8.739899635314941,1.1514999866485596,2026-08-05
ex15-90,Altaria ex δ,holofoil,Dragon Frontiers,90,Rare Holo EX,Shizurow,Stage 1|ex,334,Pokémon,2006/11/01,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/ex15-90,https://images.pokemontcg.io/ex15/90_hires.png,2026/08/05,2026/01/16,95.4000015258789,119.25,124.62000274658205,129.99000549316406,,,,,,46.060001373291016,13.817999839782717,80.43229675292969,0.0,51.7484016418457,70.7136001586914,48.08660125732422,37.42369842529297,34.83290100097656,20.577299118041992,1.1514999866485596,2026-08-05
sm11-96,Mareanie,normal,Unified Minds,96,Common,Saya Tsuruta,Basic,747,Pokémon,2019/08/02,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/sm11-96,https://images.pokemontcg.io/sm11/96_hires.png,2026/08/05,2026/01/16,0.2399999946355819,0.0099999997764825,0.25,19.979999542236328,,0.3300000131130218,,,,0.0690999999642372,0.0230000000447034,0.0806000009179115,0.2763999998569488,0.0461000017821788,0.0690999999642372,0.0690999999642372,0.2302999943494796,0.2302999943494796,0.3339000046253204,1.1514999866485596,2026-08-05
pl4-AR2,Arceus,holofoil,Arceus,AR2,Rare,Shin Nagasawa,Basic,493,Pokémon,2009/11/04,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl4-AR2,https://images.pokemontcg.io/pl4/AR2_hires.png,2026/08/05,2025/12/28,35.31999969482422,23.64999961853028,39.95000076293945,296.57000732421875,,,,,,13.01200008392334,1.7272000312805176,13.484100341796877,7.622900009155273,10.075599670410156,10.881699562072754,11.422900199890137,5.699900150299072,6.218100070953369,5.227799892425537,1.1514999866485596,2026-08-05
pl3-98,Chingling,normal,Supreme Victors,98,Common,Kagemaru Himeno,Basic,433,Pokémon,2009/08/19,"tcgplayer,cardmarket",https://prices.pokemontcg.io/tcgplayer/pl3-98,https://images.pokemontcg.io/pl3/98_hires.png,2026/08/05,2026/01/16,2.630000114440918,1.3899999856948853,2.690000057220459,1149.989990234375,,11.84000015258789,,,,0.5756999850273132,0.0806000009179115,0.6564000248908997,0.0,0.2879000008106231,0.5526999831199646,0.4950999915599823,5.757500171661377,3.4200000762939453,1.7848000526428225,1.1514999866485596,2026-08-05
